org.mobicents.servlet.sip.example_alerting-app_2.0.0.ALPHA1,org.apache.geronimo.specs_geronimo-ejb_3.0_spec
org.mobicents.servlet.sip.example_alerting-app_2.0.0.ALPHA1,org.apache.geronimo.specs_geronimo-j2ee_1.4_spec
org.mobicents.servlet.sip.example_alerting-app_1.7.2,org.mobicents.external.jsr309_mscontrol
org.mobicents.servlet.sip.example_alerting-app_1.7.2,org.mobicents.jsr309_mobicents-jsr309-impl
org.mobicents.servlet.sip.example_alerting-app_1.7.2,org.apache.geronimo.specs_geronimo-ejb_3.0_spec
org.mobicents.servlet.sip.example_alerting-app_1.7.2,org.apache.geronimo.specs_geronimo-j2ee_1.4_spec
org.mobicents.servlet.sip.example_alerting-app_1.7.1,org.mobicents.external.jsr309_mscontrol
org.mobicents.servlet.sip.example_alerting-app_1.7.1,org.mobicents.jsr309_mobicents-jsr309-impl
org.mobicents.servlet.sip.example_alerting-app_1.7.1,org.apache.geronimo.specs_geronimo-ejb_3.0_spec
org.mobicents.servlet.sip.example_alerting-app_1.7.1,org.apache.geronimo.specs_geronimo-j2ee_1.4_spec
org.mobicents.servlet.sip.example_alerting-app_1.7,org.mobicents.servers.media_mobicents-media-server-msc-api
org.mobicents.servlet.sip.example_alerting-app_1.7,org.mobicents.servers.media_mobicents-media-server-constants
org.mobicents.servlet.sip.example_alerting-app_1.7,org.mobicents.external.freetts_freetts
org.mobicents.servlet.sip.example_alerting-app_1.7,org.mobicents.servers.media_mobicents-media-server-msc-api-local-impl
org.mobicents.servlet.sip.example_alerting-app_1.7,org.mobicents.external.freetts_cmu_time_awb
org.mobicents.servlet.sip.example_alerting-app_1.7,org.mobicents.external.freetts_cmu_us_kal
org.mobicents.servlet.sip.example_alerting-app_1.7,org.mobicents.external.freetts_cmudict04
org.mobicents.servlet.sip.example_alerting-app_1.7,org.mobicents.external.freetts_en_us
org.mobicents.servlet.sip.example_alerting-app_1.7,org.mobicents.external.freetts_cmulex
org.mobicents.servlet.sip.example_alerting-app_1.7,org.mobicents.external.freetts_cmutimelex
org.mobicents.servlet.sip.example_alerting-app_1.7,org.apache.geronimo.specs_geronimo-ejb_3.0_spec
org.mobicents.servlet.sip.example_alerting-app_1.7,org.apache.geronimo.specs_geronimo-j2ee_1.4_spec
org.mobicents.servlet.sip.example_alerting-app_1.6.0.FINAL,org.mobicents.external.jsr309_mscontrol
org.mobicents.servlet.sip.example_alerting-app_1.6.0.FINAL,org.mobicents.jsr309_mobicents-jsr309-impl
org.mobicents.servlet.sip.example_alerting-app_1.6.0.FINAL,javax.annotation_jsr250-api
org.mobicents.servlet.sip.example_alerting-app_1.6.0.FINAL,org.apache.geronimo.specs_geronimo-ejb_3.0_spec
org.mobicents.servlet.sip.example_alerting-app_1.6.0.FINAL,org.apache.geronimo.specs_geronimo-j2ee_1.4_spec
org.mobicents.servlet.sip.example_alerting-app_1.6,org.mobicents.servers.media_mobicents-media-server-msc-api
org.mobicents.servlet.sip.example_alerting-app_1.6,org.mobicents.servers.media_mobicents-media-server-constants
